################################################################################
# EDF_DataBlockID                 0.Image.Psd
# EDF_BinarySize                  4366944
# EDF_HeaderSize                  2560
# ByteOrder                       LowByteFirst
# DataType                        FloatValue
# Dim_1                           1028
# Dim_2                           1062
# Image                           0
# HeaderID                        EH:000000:000000:000000
# Size                            4366944
# Center_1                        49.9468
# Center_2                        899.9500
# Comment                         A3s_01 - AX_films_PBTTT_samples
# DDummy                          0.6
# Date                            2024-05-10T14:51:48
# Delta                           0
# Dummy                           -1.5
# ExposureTime                    900
# Force                           -0.073726
# Gamma                           0
# Intensity1                      1.18235e-12
# JawsDistance                    15.284
# JawsVelocity                    100
# PSize_1                         7.5e-05
# PSize_2                         7.5e-05
# Pressure                        0.126346
# SampleDistance                  0.120001
# SampleEnvKind                   gisaxs
# SampleEnvPN                     Advanced GiSAXS
# SampleEnvSN                     912
# Strain                          0
# Stress                          0
# Thickness                       0
# WaveLength                      1.541891e-10
# Wavelength                      1.54189e-10
# aux                             -52.8
# aux_dial                        -52.8035
# det0x                           0
# det0x_dial                      -40.7678
# det0xvd                         0
# det0xvd_dial                    0
# det0y                           120.001
# det0y_dial                      817.45
# det0z                           0
# det0z_dial                      -13.6932
# det0zvd                         0
# det0zvd_dial                    0
# om                              0.15
# om_dial                         1.2099
# phi                             3.20331e-08
# phi_dial                        -48.9574
# ry                              0
# ry_dial                         0
# s1bot                           0.850069
# s1bot_dial                      -1.43016
# s1hl                            1.05002
# s1hl_dial                       -1.33984
# s1hr                            0.249875
# s1hr_dial                       0.297187
# s1top                           0.449957
# s1top_dial                      0.0354688
# s2bot                           0.4
# s2bot_dial                      -1.07484
# s2hl                            0.6
# s2hl_dial                       1.22719
# s2hr                            0.6
# s2hr_dial                       1.94484
# s2top                           0.4
# s2top_dial                      -0.558125
# wind                            69.9794
# wind_dial                       69.9981
# x                               21
# x_dial                          23.8819
# z                               -0.155938
# z_dial                          -23.2609
# CountCutoff                     15302458
# DetectorModel                   Dectris EIGER2 Si 1M, S/N E-02-0345
# ThresholdSetting                4023.88989258
# Saturation                      0
# FlatField                       Corrected
# BackgroundReductionExtra        0.02
# Detector                        0
# Monitor                         0
# Pil_Roi0                        1.00576e+06
# SumForIntensity1                1.06412e+06
# TransmittedFlux                 1182.35
# c3                              0
# det                             0
# mon                             0
# pilai0                          1.06412e+06
# pilai1                          0
# pilct0                          2.90378e+10
# pilct1                          0
# pilroi0                         1.00576e+06
# pilroi1                         0
# sec                             0.099
# title                           A3s_01_0_00000.edf
# usaxs0                          31.0415
################################################################################
q(A-1)                    I(q)                      Sig(q)                    
1.0709490533981016        2.5848795347743168        0.08851353372792703       
1.073495900136266         2.7095879694084344        0.09044172034347377       
1.0760427468744302        2.5930645276601987        0.08844831879696292       
1.0785895936125947        2.7856641444930252        0.09058141882938725       
1.081136440350759         2.5963725866531093        0.08747244612291101       
1.0836832870889233        2.7490832351545564        0.0900316253053459        
1.0862301338270877        2.471074656981583         0.08556857778347299       
1.088776980565252         2.810417855167547         0.09153191837021141       
1.0913238273034163        2.630971527622942         0.08761638590236942       
1.0938706740415807        2.6314245733607735        0.08886246842537278       
1.0964175207797449        2.632081965853042         0.08763284577225572       
1.0989643675179093        2.5960593051821266        0.0880147275396364        
1.1015112142560737        2.671180736658959         0.08818392046948763       
1.1040580609942379        2.7755246280182386        0.09070206144432308       
1.1066049077324023        2.658133442233967         0.08782456392642979       
1.1091517544705667        2.765094659271572         0.08860122954623842       
1.1116986012087309        2.4658965526720116        0.08486341987803621       
1.1142454479468953        2.5429123577818005        0.08474501863030612       
1.1167922946850597        2.791732134067123         0.09063972459916045       
1.1193391414232239        2.8688037380691624        0.09015421796973246       
1.1218859881613883        2.7065687318575034        0.08866800024399756       
1.1244328348995525        2.7986568675225           0.08970683433492507       
1.126979681637717         2.774523795386206         0.08905947226118038       
1.1295265283758813        2.808025497255322         0.09048446161845654       
1.1320733751140455        2.7450769961220334        0.08803031919600252       
1.13462022185221          2.961445286861712         0.0922801625315834        
1.1371670685903743        2.7691254977739206        0.08728793463888214       
1.1397139153285385        2.8369852815493215        0.09027400741443008       
1.142260762066703         2.8289579916461545        0.08827433033732035       
1.1448076088048673        2.915494846563699         0.09166195867468156       
1.1473544555430315        2.935201565079789         0.08987479584701974       
1.149901302281196         2.8107944736343926        0.0894824600749649        
1.15244814901936          2.992373281400783         0.09158794970523343       
1.1549949957575245        2.963372400319352         0.09130948238529937       
1.157541842495689         2.976358219961496         0.09172434978905425       
1.160088689233853         2.9064527271492255        0.08983019804976289       
1.1626355359720175        2.8386248201280875        0.08889120669383466       
1.165182382710182         2.9771422283370566        0.08934256327958587       
1.1677292294483461        2.883830535004363         0.08992288863967574       
1.1702760761865105        2.982881973970829         0.08983308477358437       
1.172822922924675         2.855107302919972         0.0892041020564115        
1.1753697696628391        2.8912786838594213        0.08875712055505991       
1.1779166164010035        2.994541208339448         0.091175564562685         
1.1804634631391677        2.911176811239031         0.0893799692535557        
1.1830103098773321        3.0848432591566173        0.09245150284499874       
1.1855571566154965        2.971561076387294         0.09039841770797212       
1.1881040033536607        3.1509403491959858        0.0919214704734872        
1.1906508500918251        3.08915390223192          0.09140047516934205       
1.1931976968299896        3.1367327148804973        0.09172202817963893       
1.1957445435681537        3.1864434169361635        0.09279074624271096       
1.1982913903063184        3.3190668385538773        0.0949162863847561        
1.2008382370444826        3.2690255993512936        0.09413215312392635       
1.203385083782647         3.1030793989069783        0.09128924452932738       
1.2059319305208114        3.1140458959524855        0.09192678793131853       
1.2084787772589756        3.2046516602983384        0.0930979663421296        
1.21102562399714          3.0560424495867204        0.09036493306977872       
1.2135724707353044        3.245817832856655         0.09217763926643213       
1.2161193174734686        3.125214700116552         0.09112700418456283       
1.218666164211633         3.3548354245959127        0.09439770354179347       
1.2212130109497974        3.4128620062379276        0.09501025433295567       
1.2237598576879616        3.410019932307676         0.09527287139150126       
1.226306704426126         3.1637108472175344        0.09188301726091963       
1.2288535511642902        3.4642477429738863        0.09613008935368735       
1.2314003979024546        3.2748846372746336        0.09295708969442619       
1.233947244640619         3.370549639936141         0.09455860672593075       
1.2364940913787832        3.4244415081426047        0.09391167254285551       
1.2390409381169476        3.4806042332652867        0.09515046325285721       
1.241587784855112         3.4294392110585           0.09456565144515203       
1.2441346315932762        3.3345970700785705        0.09367381918555896       
1.2466814783314406        3.518695673295226         0.0957109201881344        
1.249228325069605         3.4417902286097957        0.09536022656311294       
1.2517751718077692        3.4268719201107296        0.09420199099362413       
1.2543220185459336        3.594688982968612         0.09737521125842881       
1.2568688652840978        3.5094121327958105        0.09464121620691636       
1.2594157120222622        3.534939612208192         0.09523244539639047       
1.2619625587604266        3.6318055802778564        0.09616043135417435       
1.2645094054985908        3.498824037167001         0.09502190841800125       
1.2670562522367552        3.5695160967203488        0.09587338908852067       
1.2696030989749196        3.468090833847765         0.09505787524168338       
1.2721499457130838        3.57055398422686          0.09563747557540365       
1.2746967924512482        3.7516724910440984        0.09833398824633673       
1.2772436391894126        3.7236929914146994        0.09768209394939596       
1.2797904859275768        3.6402610355662306        0.09573883675742913       
1.2823373326657412        3.7178631179488493        0.09669727879293041       
1.2848841794039054        3.733959125497788         0.09719882164725406       
1.2874310261420698        3.79274869785029          0.09794739241807474       
1.2899778728802342        3.760636779058956         0.09809435547667196       
1.2925247196183984        3.994308276296806         0.10044310579657093       
1.2950715663565628        3.7796353891516987        0.09849285182184893       
1.2976184130947273        3.765408000921237         0.09732115464060843       
1.3001652598328914        3.7917874010471215        0.09764858573313677       
1.3027121065710559        3.9095376868747804        0.09783877909065086       
1.3052589533092203        3.989681598419814         0.09956332258629219       
1.3078058000473844        3.8033753905878216        0.09758658425294449       
1.3103526467855489        3.9604821840104356        0.09974620837729509       
1.3128994935237133        3.881611437550587         0.09860380309065037       
1.3154463402618775        3.918952257354735         0.0991964370344985        
1.3179931870000419        3.989294405927619         0.10002552225713922       
1.320540033738206         4.117557361135036         0.0997255740779725        
1.3230868804763705        4.02785647119387          0.10021773049651597       
1.3256337272145349        3.887279721067647         0.09729234055874508       
1.328180573952699         3.881914964046537         0.09840559190295331       
1.3307274206908635        4.25809493245254          0.10264562592295516       
1.3332742674290279        4.006141638696804         0.09963807412665986       
1.335821114167192         4.066846532464284         0.100073578480938         
1.3383679609053565        4.278958708443782         0.10272793155628891       
1.340914807643521         4.126744761965226         0.09912660628754064       
1.343461654381685         4.224282479884102         0.10160897179656632       
1.3460085011198495        3.999503795484404         0.0984789367987912        
1.3485553478580137        4.074308517885794         0.09989736057765604       
1.351102194596178         4.234335532343304         0.10152502685318673       
1.3536490413343425        4.608016378161681         0.1064918639012292        
1.3561958880725067        4.372936736654563         0.1036842516833732        
1.358742734810671         4.263289069499516         0.10010858842230008       
1.3612895815488355        4.285682558727029         0.10171075910227648       
1.3638364282869997        4.352002615274558         0.10201319248152271       
1.366383275025164         4.53386828052411          0.10481696820918905       
1.3689301217633285        4.514445215458753         0.10453837381549443       
1.3714769685014927        4.4046538786158544        0.10316290652508694       
1.374023815239657         4.446317190911078         0.10316372241906353       
1.3765706619778213        4.510441027263631         0.10402665293766271       
1.3791175087159857        4.3137929519613065        0.10047430544067375       
1.3816643554541501        4.730969762348841         0.10594947811613764       
1.3842112021923143        4.55599099451265          0.10456947544869405       
1.3867580489304787        4.557790917707394         0.10436433140870362       
1.3893048956686431        4.500668530789251         0.10430763107224711       
1.3918517424068073        4.687437685585231         0.10491220432498992       
1.3943985891449717        4.858023895858672         0.10732280754758998       
1.3969454358831361        4.669207569770204         0.10393606149758076       
1.3994922826213003        4.688679650820092         0.10520585700077872       
1.4020391293594647        4.7714347867045115        0.1062968827281929        
1.404585976097629         4.771905324880018         0.1057765143244983        
1.4071328228357933        4.782372634989472         0.10671046166244462       
1.4096796695739577        4.889526700693316         0.10692896697385243       
1.412226516312122         5.081423326555158         0.10873787171650826       
1.4147733630502866        4.952700453463572         0.1068328670337314        
1.417320209788451         5.151816129371235         0.11000736239222592       
1.4198670565266152        5.0907863992962605        0.1084735006855399        
1.4224139032647796        5.089469565905354         0.10981649668170583       
1.4249607500029438        5.128739506116841         0.10921360197680692       
1.4275075967411082        5.167953298591376         0.10905980407963446       
1.4300544434792726        5.1203337688402675        0.10859434958474017       
1.4326012902174368        5.227095600290016         0.10907131077372027       
1.4351481369556012        5.1091088525847805        0.10911451911949649       
1.4376949836937656        5.121892434571027         0.10898457091248283       
1.4402418304319298        5.137094697292132         0.10866765040810678       
1.4427886771700942        5.296101287320039         0.1116574047744369        
1.4453355239082586        5.402314825428856         0.10984225173605337       
1.4478823706464228        5.2561051288802405        0.10926478112414498       
1.4504292173845872        5.435424372556321         0.11220266536756203       
1.4529760641227514        5.455419065678747         0.11096641874897616       
1.4555229108609158        5.490315900027103         0.11236058743726744       
1.4580697575990802        5.4452525255195106        0.11193820694297933       
1.4606166043372444        5.689359354760394         0.11352956284956892       
1.4631634510754088        5.487061062136445         0.11064051964246673       
1.4657102978135732        5.555610921209161         0.11239863436809484       
1.4682571445517374        5.482601833184101         0.11126849529503953       
1.4708039912899018        5.375195166315831         0.11042514688307987       
1.4733508380280662        5.463731762953643         0.1122826512856004        
1.4758976847662304        5.690356848881394         0.11253362458066676       
1.4784445315043948        5.971559110920785         0.11489044313546919       
1.480991378242559         5.727741135766717         0.11384806807723824       
1.4835382249807234        5.7902235044252155        0.11342791390521581       
1.4860850717188878        5.94834554762483          0.1163276734467471        
1.488631918457052         5.972462510741742         0.11593853697444174       
1.4911787651952164        5.995468932729944         0.115547184041235         
1.4937256119333808        5.93915821000515          0.1146584263769435        
1.496272458671545         6.063644376778693         0.11521067981997829       
1.4988193054097094        5.758270882876249         0.11366400591369957       
1.5013661521478738        6.077356591825313         0.11703483724513536       
1.503912998886038         6.033997438355096         0.1153970697447189        
1.5064598456242024        6.339535656437995         0.1184146922058461        
1.5090066923623668        6.283941761721698         0.11694279236723162       
1.511553539100531         6.346856209595081         0.11804659671288965       
1.5141003858386954        6.341717810282478         0.11919004905760931       
1.5166472325768596        6.330545168210118         0.11824408305015334       
1.519194079315024         6.405198982709353         0.11876427431102723       
1.5217409260531884        6.607051586691408         0.1196995888505022        
1.5242877727913526        6.39657977667398          0.11790788399277703       
1.526834619529517         6.530536967545759         0.11974816609579884       
1.5293814662676815        6.699134875935785         0.12106369944131956       
1.5319283130058456        6.538862681822365         0.12035713580622587       
1.53447515974401          6.597638485600643         0.1202774172368285        
1.5370220064821745        6.826996089561251         0.12038975461275353       
1.5395688532203387        6.7513826047548955        0.1208839039370291        
1.542115699958503         6.6758103495725285        0.12086228763379481       
1.5446625466966672        6.874441885072278         0.12216160366817165       
1.5472093934348317        6.933360786709065         0.12335524262784839       
1.549756240172996         7.008642557237666         0.12243079399482035       
1.5523030869111603        6.957511258541017         0.12147177817439204       
1.5548499336493247        7.113829265142923         0.1244618125313524        
1.557396780387489         7.120438112669809         0.12376637011629943       
1.5599436271256533        6.945695537236198         0.12237277986383809       
1.5624904738638177        7.139573288524955         0.12496617409975407       
1.565037320601982         7.268460715296457         0.12310460217109419       
1.5675841673401463        7.204338395033814         0.12359167015647107       
1.5701310140783107        7.077448735508999         0.12407484356424163       
1.5726778608164749        7.234721288487481         0.12486867184900274       
1.5752247075546393        7.239305131337494         0.12412233591808568       
1.5777715542928037        7.5798776964486825        0.1263521043724015        
1.5803184010309679        7.330302515853348         0.12404609237029217       
1.5828652477691323        7.5359549089708375        0.12621663597519103       
1.5854120945072967        7.818071917882692         0.12992269955702493       
1.5879589412454609        7.516918270887885         0.12672889255391506       
1.5905057879836253        7.644483263314782         0.12541364822002452       
1.5930526347217897        7.621948654300664         0.12669646076659047       
1.595599481459954         7.800731836793658         0.12866889277672525       
1.5981463281981183        7.555380809605665         0.12593839578432453       
1.6006931749362825        7.868036810080346         0.12959570254832206       
1.603240021674447         7.697966983833793         0.1267014768319114        
1.6057868684126113        7.64664768405495          0.12526808981633353       
1.6083337151507755        7.831712720637666         0.12820665660870273       
1.61088056188894          7.800209230258548         0.12883930350063905       
1.6134274086271043        7.77308542800835          0.12730627226030147       
1.6159742553652685        8.108509192503947         0.1293331337535048        
1.618521102103433         7.810207849366192         0.1272395868333308        
1.6210679488415973        8.061564651860573         0.12949769625895038       
1.6236147955797615        8.174401111628132         0.13045365669566963       
1.626161642317926         7.8531388567914915        0.12865650977647758       
1.6287084890560901        8.297770776522539         0.13018528496093057       
1.6312553357942547        8.170424802869269         0.12898004312276157       
1.6338021825324192        7.919870467703849         0.12844280902751629       
1.6363490292705833        8.336926875253598         0.13183468284782676       
1.6388958760087478        8.259129520398078         0.1304398351397933        
1.6414427227469122        8.667291160698065         0.13262534979153104       
1.6439895694850764        8.329853915268044         0.13037083666730154       
1.6465364162232408        8.453646616139197         0.13235065314647462       
1.649083262961405         8.339734753126308         0.13085682810195348       
1.6516301096995694        8.471463501068296         0.13237841782259321       
1.6541769564377338        8.426841156356511         0.1299836746059005        
1.656723803175898         8.338588296798447         0.13015402885907515       
1.6592706499140624        8.322048979666505         0.1302915973515953        
1.6618174966522268        8.36251825799015          0.13139453919700983       
1.664364343390391         8.83510999573293          0.1337915937638378        
1.6669111901285554        8.486479913930648         0.13004697734903328       
1.6694580368667198        8.438017255104027         0.1312869470559414        
1.672004883604884         8.499841360923522         0.13156456920822482       
1.6745517303430484        8.365654870834014         0.13049169721475565       
1.6770985770812126        8.750186907464252         0.13177100780387332       
1.679645423819377         8.557804798016647         0.13145503000480538       
1.6821922705575414        8.517270519102961         0.13149479522014126       
1.6847391172957056        8.471361863132547         0.13068962987075494       
1.68728596403387          8.707372991239074         0.13229966565848147       
1.6898328107720344        8.649086535811577         0.1304626474067382        
1.6923796575101986        8.613072497894471         0.13152611382282658       
1.694926504248363         8.700828124320577         0.13225067762792428       
1.6974733509865274        8.508052712474834         0.13154687673017382       
1.7000201977246916        8.940041000223513         0.13232900250252605       
1.702567044462856         8.582399768172056         0.13031823116598734       
1.7051138912010202        8.286502686770241         0.1284289177143064        
1.7076607379391846        8.33215544665042          0.1292442914726678        
1.710207584677349         8.848636485355293         0.13245348735877766       
1.7127544314155132        8.563689194734073         0.12959260325838254       
1.7153012781536776        8.655940823681478         0.13066875194155378       
1.717848124891842         8.432092103251495         0.13040706407376482       
1.720394971630006         8.633811858682456         0.13118499437862108       
1.7229418183681706        8.799117414110274         0.13011116324686287       
1.7254886651063348        8.340410443394852         0.1280515985394           
1.7280355118444992        8.358639084185986         0.12896476149765213       
1.7305823585826634        8.077880202595976         0.1270332422705858        
1.733129205320828         8.66489940787896          0.12879742952841391       
1.735676052058992         8.060185279752533         0.12525597662833868       
1.7382228987971566        8.125045089238661         0.12635346945648593       
1.740769745535321         8.384139311558078         0.12993136387141715       
1.7433165922734852        8.590337195833719         0.12789472099219892       
1.7458634390116499        8.02114177507938          0.124343466225098         
1.7484102857498138        8.047367252459306         0.125585687165723         
1.7509571324879785        8.295559742110811         0.1284277157476679        
1.7535039792261427        8.139147290664212         0.12478571602560587       
1.756050825964307         7.801687285231978         0.12229908215421197       
1.7585976727024712        7.746481364919006         0.12272591373342875       
1.7611445194406357        7.9050572993261685        0.12482305844876022       
1.7636913661787998        8.055779116096668         0.12466322186398501       
1.7662382129169645        8.05667206564812          0.12387864608330335       
1.7687850596551284        7.898231907397931         0.12310950233150929       
1.771331906393293         7.736077159945291         0.12284415515759368       
1.7738787531314573        7.988174133322094         0.12395622999071956       
1.7764255998696217        7.633768513720369         0.1205526427866152        
1.7789724466077859        7.571181954055194         0.12018262456396915       
1.7815192933459503        7.244600398785837         0.11866496724154597       
1.7840661400841145        7.513580475391416         0.11948256480712949       
1.786612986822279         7.467933212234624         0.11913856407887216       
1.7891598335604433        7.2843946109308115        0.11796022083928709       
1.7917066802986077        7.321526218920371         0.11890773519857065       
1.7942535270367719        7.562813363212935         0.11919092341883636       
1.7968003737749363        7.325684754338179         0.1178025394049344        
1.7993472205131005        7.257537284423981         0.11727327841108255       
1.801894067251265         6.976752345328348         0.1162527964432246        
1.804440913989429         7.422544005491076         0.11752262221970367       
1.8069877607275937        7.104211555946664         0.11588640278748875       
1.809534607465758         7.168807470960519         0.1168702329001255        
1.8120814542039223        6.895393638478105         0.11430862668968036       
1.8146283009420865        7.031545532374054         0.11437012104918375       
1.817175147680251         6.647021633369411         0.11204522964662789       
1.819721994418415         6.696037156150081         0.11306179581109549       
1.8222688411565797        6.890993205234732         0.11382994073339846       
1.8248156878947437        6.596100916895833         0.10980531940828969       
1.8273625346329083        6.669163269509373         0.11205648002254415       
1.8299093813710725        6.322929499206841         0.10978652789665272       
1.832456228109237         6.644664454048013         0.11160523448263748       
1.835003074847401         6.440341120757274         0.10861413813994368       
1.8375499215855657        6.305562279368877         0.10866934778444824       
1.8400967683237297        6.200497127649626         0.10802428614544665       
1.8426436150618943        6.392311950541554         0.10833170505394941       
1.8451904618000585        6.173489127857223         0.10716469664767761       
1.847737308538223         5.923345621096512         0.1051089068931166        
1.8502841552763871        5.97077655900261          0.10584568281587918       
1.8528310020145515        6.183400858205691         0.10599056552821164       
1.8553778487527157        5.865698599663647         0.10422163523819306       
1.8579246954908804        5.663407655457897         0.10320352770363736       
1.8604715422290443        6.062036455699011         0.10495265386680275       
1.863018388967209         5.922386862260845         0.10424039611795584       
1.8655652357053731        5.6817564827590505        0.10248700873574891       
1.8681120824435375        5.483658038326883         0.10140543020435827       
1.8706589291817017        5.724359577341427         0.10168754740999744       
1.8732057759198661        5.505629641457075         0.10036957398739543       
1.8757526226580303        5.41394125949486          0.10012445010058067       
1.878299469396195         5.577970493503869         0.10060567508780249       
1.8808463161343592        5.310323696748715         0.09818360730903829       
1.8833931628725236        5.193961290151758         0.09767615161008572       
1.8859400096106878        5.074424803890362         0.09725562625033701       
1.8884868563488522        5.291747953422379         0.09691027566542879       
1.8910337030870163        4.9870266085730774        0.09505221163677964       
1.893580549825181         5.104853428728335         0.09697059830159557       
1.896127396563345         5.175070005761196         0.09633128829357288       
1.8986742433015096        4.873141499756319         0.09414883757581759       
1.9012210900396738        4.939457477409464         0.09506286479857289       
1.9037679367778382        5.044416101959715         0.0957033755501217        
1.9063147835160024        5.006274508999796         0.09406718964406827       
1.9088616302541668        4.823190249120152         0.09359922053358387       
1.911408476992331         4.779659936986804         0.0935209349696526        
1.9139553237304956        4.847873313740693         0.09270417752557414       
1.9165021704686596        4.635057745619459         0.09150237204962781       
1.9190490172068242        4.746931295065175         0.09281751961625966       
1.9215958639449884        4.643017886728447         0.09057793920041571       
1.9241427106831528        4.539956679438787         0.09019514052314245       
1.926689557421317         4.424562080258719         0.0891557452521036        
1.9292364041594816        4.404146705604486         0.08906406856049864       
1.9317832508976456        4.266282283257494         0.0866643872028339        
1.9343300976358102        4.4704077597710015        0.08956381317959235       
1.9368769443739744        4.147584998632959         0.08674277880234715       
1.9394237911121388        4.337688409043492         0.08667946331467621       
1.941970637850303         4.398769360100159         0.08890796348099243       
1.9445174845884674        4.204044568805859         0.08678089732068482       
1.9470643313266316        4.21142848188127          0.0858836224005512        
1.9496111780647962        4.133975877686818         0.08576499103626006       
1.9521580248029602        4.1599745889222515        0.08616621891829222       
1.9547048715411248        4.140917704299295         0.0850547873224205        
1.957251718279289         4.134645918768166         0.08516251809390876       
1.9597985650174534        3.9379416895549495        0.08368411781248833       
1.962345411755618         4.045678797376773         0.08441243851976424       
1.964892258493782         3.983259250004184         0.08329752384437818       
1.9674391052319466        3.9579099754514804        0.08393891857917948       
1.9699859519701108        3.995357366059869         0.08384509536828111       
1.9725327987082752        3.769541455670655         0.08097470040172232       
1.9750796454464394        3.8031687459704058        0.08164153377773321       
1.9776264921846038        3.971030293460039         0.08365547892543429       
1.980173338922768         3.875222676001145         0.08148269345141655       
1.9827201856609327        3.708387717542678         0.08092555802318263       
1.9852670323990969        3.7594912262389197        0.0814820853183168        
1.9878138791372613        3.6437581672888806        0.07923107758016514       
1.9903607258754255        3.6596975289129556        0.07985728966774157       
1.9929075726135899        3.8488643319752796        0.08222294317620779       
1.995454419351754         3.826722500327694         0.0807515130588616        
1.9980012660899187        3.647861343770758         0.07981348679570854       
2.0005481128280826        3.674497311131759         0.08016584119533993       
2.0030949595662473        3.7066732156719047        0.0792939504103679        
2.0056418063044115        3.6160603272796914        0.079472088018205         
2.008188653042576         3.5918725598295684        0.07946269021557903       
2.01073549978074          3.5274013666285406        0.07738161885391212       
2.0132823465189045        3.4937909593400445        0.07778128769804082       
2.0158291932570687        3.57101532508833          0.07856296241007607       
2.0183760399952333        3.507461014264527         0.07711941365077317       
2.0209228867333975        3.420884352996328         0.0768821480699137        
2.0234697334715617        3.656768819292863         0.07960776636261714       
2.026016580209726         3.3292500231677953        0.07477543157236577       
2.0285634269478905        3.490673504570952         0.07769233607865651       
2.0311102736860547        3.545925268384628         0.07787736352366577       
2.0336571204242193        3.367267552444615         0.07544586393203373       
2.0362039671623835        3.2537611345774384        0.07507523420015315       
2.0387508139005477        3.3750734514833534        0.07557838981011482       
2.041297660638712         3.289784182553878         0.07449980391324432       
2.0438445073768765        3.252449919351844         0.07494630815368547       
2.0463913541150407        3.3079986122148077        0.07448970023026648       
2.0489382008532053        3.2656239255194075        0.07427618406999092       
2.0514850475913695        3.238616908127293         0.07455124891165135       
2.0540318943295337        3.409361982430496         0.07523927164017673       
2.056578741067698         3.205919825871605         0.07392172623490119       
2.0591255878058625        3.2402668389848963        0.07453230431577931       
2.0616724345440267        3.1670670460693957        0.07235265342147128       
2.0642192812821913        3.351501589894771         0.07556252945399895       
2.066766128020355         2.9540303397157586        0.07286578082497844       
2.0693129747585197        2.832933631337122         0.07113244008804502       
2.071859821496684         2.804219364643312         0.07173098647445911       
2.0744066682348485        2.757672408670911         0.07131600030608044       
2.0769535149730127        2.8891884947686806        0.07320356095346264       
2.0795003617111774        2.832343511073386         0.07290955030744944       
2.082047208449341         2.6602107141477602        0.0705176056611008        
2.0845940551875057        2.6895662334621084        0.07155021171178665       
2.08714090192567          2.67323843135077          0.07148344437512126       
2.0896877486638346        2.5698524441019077        0.06987192497429866       
2.0922345954019987        2.5673630882016787        0.07042538954793767       
2.094781442140163         2.5310911998987957        0.06976361347999381       
2.097328288878327         2.4359403265379           0.06851368365612895       
2.0998751356164918        2.4341275862517753        0.06903363462492593       
2.102421982354656         2.47868287666154          0.06935260810536309       
2.1049688290928206        2.5215115359569475        0.07049003486925891       
2.1075156758309848        2.524435250790133         0.07072106534601871       
2.110062522569149         2.361822670340861         0.06782927617573005       
2.112609369307313         2.4445478824353355        0.06978342732199866       
2.1151562160454778        2.4366867680298196        0.06944967616660955       
2.117703062783642         2.33867698543928          0.06827731991205364       
2.1202499095218066        2.4539501099205148        0.07026218479901272       
2.1227967562599703        2.4577687741023935        0.06983013850620277       
2.125343602998135         2.3162110373949827        0.06821021596667069       
2.127890449736299         2.4293601690737483        0.07000919692063588       
2.130437296474464         2.1928042019281033        0.06612395374407704       
2.132984143212628         2.458962073772555         0.07084072382790346       
2.1355309899507926        2.3830912514319533        0.06925236388426756       
2.1380778366889563        2.2545576478249           0.06787281350204682       
2.140624683427121         2.271018930002073         0.06834522450300358       
2.143171530165285         2.1614938622813846        0.06620918038010518       
2.14571837690345          2.3051580019817024        0.06887927130627648       
2.148265223641614         2.233616112204171         0.0673276719359461        
2.150812070379778         2.2530140044886893        0.06808131688704178       
2.1533589171179424        2.3472645679799404        0.06979758971711754       
2.155905763856107         2.2467369045050987        0.06786147573029994       
2.158452610594271         2.1450407301545296        0.0669106296751348        
2.160999457332436         2.2945683523229228        0.0688086578953939        
2.1635463040706           2.310969002402537         0.06939699204606166       
2.166093150808764         2.142737164942267         0.06712043707139764       
2.1686399975469284        2.2067649974601093        0.06754148431978185       
2.171186844285093         2.205606689352479         0.06795209889750431       
2.173733691023257         2.1604663771318715        0.06716334823085118       
2.176280537761422         2.197814850149169         0.06806098704022423       
2.178827384499586         2.015318130985803         0.06553840243438486       
2.18137423123775          2.1472649330185396        0.06691023073762632       
2.183921077975915         2.194718982416279         0.06800120783108779       
2.186467924714079         2.2050968274217393        0.06807111249124204       
2.1890147714522437        2.2441539996516005        0.06914878477745884       
2.191561618190408         2.047847203058634         0.06598432276314574       
2.194108464928572         2.0691391788098756        0.06642055883924747       
2.196655311666736         2.1474152953454064        0.06804515950836537       
2.199202158404901         2.1015530878012276        0.06639544375223265       
2.201749005143065         2.0391793692097866        0.06622047608730366       
2.2042958518812297        2.1468392245697094        0.06744422330775789       
2.2068426986193934        2.0863719330474617        0.06711822354681851       
2.209389545357558         2.308869792024148         0.07311595671425108       
2.2119363920957222        2.2345890886753805        0.07269342281636548       
2.214483238833887         2.264961699455455         0.07554387093237953       
2.217030085572051         2.347879066116339         0.07761719020118703       
2.2195769323102152        2.37096164596143          0.07922925673544531       
2.2221237790483794        2.2496590089608826        0.07804894513586513       
2.224670625786544         2.3861071470530204        0.08105105195048662       
2.2272174725247083        2.3768137766275172        0.08216792289455693       
2.229764319262873         2.3328799861146146        0.08269511107793508       
2.232311166001037         2.396624370191118         0.0841518192071289        
2.2348580127392013        2.327813539032373         0.08320515580297885       
2.2374048594773654        2.2946911133147294        0.0830082043867468        
2.23995170621553          2.4876574593939558        0.08725100667427498       
2.2424985529536943        2.3662373446792024        0.08591882438201087       
2.245045399691859         2.371210358262975         0.08595904156650327       
2.247592246430023         2.48939121995766          0.08833862298050232       
2.2501390931681873        2.3903955943644792        0.0870331265920633        
2.2526859399063515        2.5253726476448257        0.09060762630041656       
2.255232786644516         2.3502023380221804        0.08717592465361274       
2.2577796333826803        2.418232379139456         0.08801771693368464       
2.260326480120845         2.316996844826993         0.0878934498935814        
2.2628733268590087        2.2936704252982483        0.08746675447198723       
2.2654201735971733        2.3484695126577364        0.08931218065343804       
